-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,5.8918830363718495,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,5.8918830363718495,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,5.8918830363718495,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,1.5275252316519379,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.06633677142305558
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,1.5275252316519379,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.15767570702456873
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,1.5275252316519379,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.2420148362970842
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,18.23001188516725,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,18.230011885167162,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,1.6654083300081168,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,1.4550633292802237
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,5.8918830363718495,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,18.230011885167162,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,1.6654083300081168,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,1.3609796031186312
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,6.24499799839843,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,18.230011885167123,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,6.24499799839843,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,1.5609055438553956,-1.5609055438553954,0.6004533434723139,-0.6004533434723139,-0.30535454676187
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,1.5275252316519379,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.17787839993442048
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,1.5275252316519379,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,-1.4216708607317432,1.4248870236980191,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.08545819345016076
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,31.60696125855815,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,1.6654083300081168,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,2.676952398500791
